1.100	0.561
1.100	0.616
1.100	0.496
1.100	0.574
1.100	0.549
1.100	0.898
1.100	0.660
1.100	0.589
1.100	0.521
1.100	0.875
1.100	0.900
1.100	0.884
1.100	0.956
1.100	0.888
1.100	0.887
1.100	0.567
1.100	0.870
1.100	0.654
1.100	0.852
1.100	0.604
1.100	0.577
1.100	0.653
1.100	0.529
1.100	0.853
1.100	1.000
1.100	0.883
1.100	0.599
1.100	0.913
1.100	0.854
1.100	0.908
1.100	0.871
1.100	0.658
1.100	0.894
1.100	0.873
1.100	0.657
1.100	0.571
1.100	0.891
1.100	0.516
1.100	0.891
1.100	0.632
1.100	0.921
1.100	0.518
1.100	0.560
1.100	0.525
1.100	0.915
1.100	0.619
1.100	0.523
1.100	0.894
1.100	0.626
1.100	0.531
