2.300	0.168
2.300	3.261
2.300	0.211
2.300	0.193
2.300	0.133
2.300	0.293
2.300	2.863
2.300	2.831
2.300	0.102
2.300	3.378
2.300	0.124
2.300	3.397
2.300	0.118
2.300	0.332
2.300	3.452
2.300	3.104
2.300	2.981
2.300	3.362
2.300	0.288
2.300	3.036
2.300	3.378
2.300	0.141
2.300	0.208
2.300	0.142
2.300	3.183
2.300	0.279
2.300	0.339
2.300	0.279
2.300	0.128
2.300	2.965
2.300	3.324
2.300	3.268
2.300	0.115
2.300	3.137
2.300	0.101
2.300	0.190
2.300	3.461
2.300	3.049
2.300	3.209
2.300	0.270
2.300	3.080
2.300	0.286
2.300	0.102
2.300	3.146
2.300	0.295
2.300	2.990
2.300	3.363
2.300	3.464
2.300	3.256
2.300	0.332
2.300	0.362
2.300	0.143
2.300	0.353
2.300	3.051
2.300	3.434
2.300	3.300
2.300	0.180
2.300	0.124
2.300	3.469
2.300	0.239
2.300	0.134
2.300	0.163
2.300	3.070
2.300	3.284
2.300	0.179
3.300	0.995
3.300	1.321
3.300	13.996
3.300	18.267
3.300	11.121
3.300	11.705
3.300	1.677
3.300	11.177
3.300	0.215
3.300	10.679
3.300	1.304
3.300	1.736
3.300	1.644
3.300	11.480
3.300	1.622
3.300	11.360
3.300	9.770
3.300	0.956
3.300	16.008
3.300	11.849
3.300	11.919
3.300	12.505
3.300	18.732
3.300	12.727
3.300	1.030
3.300	0.196
3.300	9.616
3.300	0.645
3.300	11.935
3.300	0.511
3.300	11.315
3.300	13.255
3.300	16.682
3.300	11.715
3.300	11.154
3.300	0.698
3.300	1.210
3.300	1.299
3.300	10.097
3.300	0.586
3.300	19.900
3.300	12.231
3.300	0.102
3.300	1.742
3.300	12.544
3.300	0.833
3.300	0.125
3.300	11.377
3.300	0.725
3.300	10.453
3.300	12.410
3.300	10.488
3.300	1.276
3.300	0.396
3.300	1.168
3.300	0.644
3.300	0.967
3.300	0.332
3.300	11.172
3.300	11.905
3.300	0.127
3.300	0.126
3.300	1.205
3.300	1.613
3.300	1.107
3.300	12.105
3.300	12.973
3.300	1.682
3.300	1.528
3.300	10.350
3.300	1.098
3.300	10.781
3.300	17.652
3.300	13.081
3.300	10.514
3.300	0.550
3.300	0.790
3.300	0.887
3.300	14.678
3.300	9.763
3.300	1.556
3.300	12.748
3.300	10.077
3.300	11.917
3.300	0.256
3.300	1.742
3.300	0.491
3.300	1.052
3.300	0.114
3.300	14.354
3.300	0.117
3.300	1.306
3.300	0.301
3.300	11.752
3.300	1.618
3.300	9.651
3.300	10.509
3.300	0.445
3.300	12.018
3.300	10.577
