2.89665e-09	1.42857e-01
2.98283e-09	1.42857e-01
2.98133e-09	1.42857e-01
2.93031e-09	1.42857e-01
2.80498e-09	1.42857e-01
2.68299e-09	1.42857e-01
2.62397e-09	1.42857e-01
2.77762e-09	1.42857e-01
2.88152e-09	2.02031e-01
2.93500e-09	2.85714e-01
2.90515e-09	2.85714e-01
2.83854e-09	2.85714e-01
2.74715e-09	2.85714e-01
2.69301e-09	2.02031e-01
2.64844e-09	1.42857e-01
2.59679e-09	1.42857e-01
2.59700e-09	2.02031e-01
2.63294e-09	2.85714e-01
2.70246e-09	3.19438e-01
2.73821e-09	4.04061e-01
2.68294e-09	4.28571e-01
2.57842e-09	4.28571e-01
2.51576e-09	4.04061e-01
2.51078e-09	3.19438e-01
2.49326e-09	2.02031e-01
2.47259e-09	1.42857e-01
2.60502e-09	1.42857e-01
2.46985e-09	2.02031e-01
2.36949e-09	3.19438e-01
2.33825e-09	4.04061e-01
2.37426e-09	4.51754e-01
2.41529e-09	5.15079e-01
2.38263e-09	5.71429e-01
2.32418e-09	5.71429e-01
2.27018e-09	5.15079e-01
2.24749e-09	4.04061e-01
2.18950e-09	3.19438e-01
2.20623e-09	2.02031e-01
2.38613e-09	1.42857e-01
2.60355e-09	1.42857e-01
2.67381e-09	1.42857e-01
2.49657e-09	2.02031e-01
2.27146e-09	3.19438e-01
2.10096e-09	4.04061e-01
2.01323e-09	5.15079e-01
2.02407e-09	5.89015e-01
2.07505e-09	6.38877e-01
2.08363e-09	7.14286e-01
2.05283e-09	7.14286e-01
2.00997e-09	6.06092e-01
1.96571e-09	5.15079e-01
1.90373e-09	4.04061e-01
1.96177e-09	3.19438e-01
2.23527e-09	2.85714e-01
2.57164e-09	1.42857e-01
2.82841e-09	1.42857e-01
2.67219e-09	2.02031e-01
2.42820e-09	3.19438e-01
2.13954e-09	4.04061e-01
1.88679e-09	5.15079e-01
1.78530e-09	6.06092e-01
1.82809e-09	7.14286e-01
1.93801e-09	7.69309e-01
1.93138e-09	8.32993e-01
1.86962e-09	8.08122e-01
1.80407e-09	7.14286e-01
1.77386e-09	6.06092e-01
1.76547e-09	5.15079e-01
1.90407e-09	4.51754e-01
2.18013e-09	3.19438e-01
2.54452e-09	2.02031e-01
2.89330e-09	1.42857e-01
2.82377e-09	1.42857e-01
2.60925e-09	2.85714e-01
2.34528e-09	4.04061e-01
2.04921e-09	5.15079e-01
1.76348e-09	6.06092e-01
1.64252e-09	7.14286e-01
1.72685e-09	8.08122e-01
1.87118e-09	9.03508e-01
1.87506e-09	9.58315e-01
1.79058e-09	9.14732e-01
1.70395e-09	8.08122e-01
1.67551e-09	7.14286e-01
1.74935e-09	6.38877e-01
1.94521e-09	5.15079e-01
2.17046e-09	4.04061e-01
2.46305e-09	2.85714e-01
2.87728e-09	1.42857e-01
2.70437e-09	1.42857e-01
2.44998e-09	2.85714e-01
2.24219e-09	4.28571e-01
2.02975e-09	5.71429e-01
1.74920e-09	7.14286e-01
1.57111e-09	8.08122e-01
1.59684e-09	9.03508e-01
1.71243e-09	9.58315e-01
1.76951e-09	1.00000e+00
1.76665e-09	9.58315e-01
1.67623e-09	9.03508e-01
1.63425e-09	8.32993e-01
1.74044e-09	7.14286e-01
1.95820e-09	5.71429e-01
2.12592e-09	4.28571e-01
2.34435e-09	2.85714e-01
2.73776e-09	1.42857e-01
2.48944e-09	1.42857e-01
2.25225e-09	2.85714e-01
2.18684e-09	4.04061e-01
2.07925e-09	5.15079e-01
1.83113e-09	6.06092e-01
1.59498e-09	7.14286e-01
1.53569e-09	7.69309e-01
1.59032e-09	8.32993e-01
1.69573e-09	8.57143e-01
1.76857e-09	8.32993e-01
1.69433e-09	7.69309e-01
1.63478e-09	7.14286e-01
1.77113e-09	6.38877e-01
1.99475e-09	5.71429e-01
2.13986e-09	4.28571e-01
2.26137e-09	2.85714e-01
2.56159e-09	1.42857e-01
2.25301e-09	1.42857e-01
2.11872e-09	2.02031e-01
2.16835e-09	3.19438e-01
2.11675e-09	4.04061e-01
1.90823e-09	5.15079e-01
1.66981e-09	5.89015e-01
1.54703e-09	6.38877e-01
1.55533e-09	7.14286e-01
1.65494e-09	7.14286e-01
1.75556e-09	7.14286e-01
1.68256e-09	6.38877e-01
1.64242e-09	5.89015e-01
1.81413e-09	5.15079e-01
