8.28027e-10	7.69309e-01
7.89664e-10	8.32993e-01
7.67939e-10	8.08122e-01
7.88604e-10	7.14286e-01
8.19581e-10	6.06092e-01
7.90823e-10	5.15079e-01
8.97421e-10	4.51754e-01
1.23870e-09	3.19438e-01
1.75976e-09	2.02031e-01
2.35742e-09	1.42857e-01
2.26425e-09	1.42857e-01
1.74754e-09	2.85714e-01
1.30369e-09	4.04061e-01
9.57986e-10	5.15079e-01
7.97875e-10	6.06092e-01
7.88160e-10	7.14286e-01
8.00163e-10	8.08122e-01
8.17656e-10	9.03508e-01
7.84628e-10	9.58315e-01
7.45880e-10	9.14732e-01
7.64061e-10	8.08122e-01
7.92455e-10	7.14286e-01
7.64570e-10	6.38877e-01
8.47636e-10	5.15079e-01
1.11202e-09	4.04061e-01
1.57033e-09	2.85714e-01
2.23422e-09	1.42857e-01
2.08909e-09	1.42857e-01
1.54322e-09	2.85714e-01
1.13560e-09	4.28571e-01
8.67283e-10	5.71429e-01
7.36140e-10	7.14286e-01
7.30477e-10	8.08122e-01
7.54851e-10	9.03508e-01
7.87867e-10	9.58315e-01
7.86722e-10	1.00000e+00
7.74210e-10	9.58315e-01
7.73935e-10	9.03508e-01
7.74354e-10	8.32993e-01
7.42775e-10	7.14286e-01
8.14556e-10	5.71429e-01
1.01677e-09	4.28571e-01
1.40109e-09	2.85714e-01
2.05230e-09	1.42857e-01
1.89160e-09	1.42857e-01
1.36703e-09	2.85714e-01
1.06850e-09	4.04061e-01
8.97142e-10	5.15079e-01
7.87715e-10	6.06092e-01
7.50152e-10	7.14286e-01
7.55908e-10	7.69309e-01
7.86326e-10	8.32993e-01
8.21177e-10	8.57143e-01
8.37041e-10	8.32993e-01
8.14589e-10	7.69309e-01
7.78928e-10	7.14286e-01
7.69439e-10	6.38877e-01
8.55502e-10	5.71429e-01
1.03172e-09	4.28571e-01
1.33261e-09	2.85714e-01
1.90685e-09	1.42857e-01
1.83605e-09	1.42857e-01
1.34234e-09	2.02031e-01
1.10956e-09	3.19438e-01
9.74930e-10	4.04061e-01
8.61217e-10	5.15079e-01
7.92622e-10	5.89015e-01
7.72084e-10	6.38877e-01
8.01634e-10	7.14286e-01
8.50806e-10	7.14286e-01
8.79551e-10	7.14286e-01
8.33621e-10	6.38877e-01
7.88881e-10	5.89015e-01
8.25044e-10	5.15079e-01
9.67833e-10	4.51754e-01
1.17474e-09	4.04061e-01
1.44625e-09	2.85714e-01
1.89774e-09	1.42857e-01
1.67969e-09	1.42857e-01
1.37158e-09	2.02031e-01
1.17632e-09	3.19438e-01
1.03734e-09	4.04061e-01
9.25972e-10	4.51754e-01
8.66173e-10	5.15079e-01
8.71520e-10	5.71429e-01
9.19534e-10	5.71429e-01
9.47452e-10	5.71429e-01
8.89298e-10	5.15079e-01
8.57265e-10	4.51754e-01
9.70080e-10	4.04061e-01
1.17900e-09	3.19438e-01
1.44239e-09	2.85714e-01
1.71859e-09	2.02031e-01
2.04717e-09	1.42857e-01
1.82282e-09	1.42857e-01
1.53351e-09	2.02031e-01
1.30960e-09	2.85714e-01
1.12860e-09	3.19438e-01
1.00605e-09	4.04061e-01
9.72925e-10	4.28571e-01
1.00897e-09	4.28571e-01
1.04178e-09	4.28571e-01
9.74148e-10	4.04061e-01
9.78224e-10	3.19438e-01
1.18767e-09	2.85714e-01
1.49016e-09	2.02031e-01
1.76848e-09	1.42857e-01
2.02848e-09	1.42857e-01
2.05507e-09	1.42857e-01
1.76912e-09	1.42857e-01
1.51594e-09	2.02031e-01
1.34281e-09	2.85714e-01
1.24492e-09	2.85714e-01
1.24414e-09	2.85714e-01
1.28016e-09	2.85714e-01
1.25076e-09	2.85714e-01
1.30620e-09	2.02031e-01
1.57911e-09	1.42857e-01
1.93214e-09	1.42857e-01
2.17310e-09	1.42857e-01
1.96190e-09	1.42857e-01
1.82726e-09	1.42857e-01
1.77486e-09	1.42857e-01
1.80967e-09	1.42857e-01
1.83475e-09	1.42857e-01
1.94184e-09	1.42857e-01
2.33584e-09	1.42857e-01
2.17557e-09	1.42857e-01
2.15544e-09	1.42857e-01
2.18737e-09	1.42857e-01
2.25098e-09	1.42857e-01
2.22670e-09	1.42857e-01
2.32423e-09	1.42857e-01
1.97071e-09	1.42857e-01
1.74872e-09	2.02031e-01
1.70715e-09	2.85714e-01
1.73953e-09	2.85714e-01
1.75704e-09	2.85714e-01
1.77584e-09	2.85714e-01
1.75260e-09	2.85714e-01
1.84146e-09	2.02031e-01
2.15627e-09	1.42857e-01
1.81484e-09	1.42857e-01
1.46817e-09	2.02031e-01
1.31454e-09	3.19438e-01
1.30028e-09	4.04061e-01
1.35103e-09	4.28571e-01
1.35988e-09	4.28571e-01
1.35780e-09	4.28571e-01
1.33231e-09	4.04061e-01
1.40049e-09	3.19438e-01
1.60526e-09	2.02031e-01
1.99948e-09	1.42857e-01
1.81786e-09	1.42857e-01
1.39526e-09	2.02031e-01
1.14250e-09	3.19438e-01
1.03634e-09	4.04061e-01
1.01693e-09	5.15079e-01
1.04625e-09	5.71429e-01
1.04801e-09	5.71429e-01
1.03265e-09	5.71429e-01
1.01393e-09	5.15079e-01
1.05241e-09	4.04061e-01
1.15021e-09	3.19438e-01
1.42916e-09	2.02031e-01
1.97669e-09	1.42857e-01
1.89828e-09	1.42857e-01
1.45521e-09	2.02031e-01
1.08221e-09	3.19438e-01
9.10781e-10	4.04061e-01
8.71830e-10	5.15079e-01
8.47922e-10	6.06092e-01
8.51608e-10	7.14286e-01
8.36526e-10	7.14286e-01
8.16235e-10	7.14286e-01
8.02003e-10	6.06092e-01
8.21376e-10	5.15079e-01
8.37469e-10	4.04061e-01
1.02847e-09	3.19438e-01
1.49465e-09	2.02031e-01
2.09638e-09	1.42857e-01
2.06319e-09	1.42857e-01
1.65889e-09	2.02031e-01
1.23111e-09	3.19438e-01
8.98188e-10	4.04061e-01
7.91717e-10	5.15079e-01
8.02677e-10	6.06092e-01
7.83807e-10	7.14286e-01
7.67658e-10	8.08122e-01
7.49975e-10	8.57143e-01
7.27272e-10	8.08122e-01
7.09879e-10	7.14286e-01
7.05766e-10	6.06092e-01
6.79825e-10	5.15079e-01
8.04771e-10	4.04061e-01
1.16286e-09	3.19438e-01
1.72049e-09	2.02031e-01
2.41178e-09	1.42857e-01
1.92800e-09	1.42857e-01
1.51119e-09	2.85714e-01
1.10939e-09	4.04061e-01
7.91409e-10	5.15079e-01
7.00571e-10	6.06092e-01
7.48376e-10	7.14286e-01
7.50344e-10	8.08122e-01
7.43582e-10	9.14732e-01
7.30971e-10	1.00000e+00
7.05577e-10	9.14732e-01
6.72876e-10	8.08122e-01
6.44918e-10	7.14286e-01
5.94775e-10	6.06092e-01
6.85017e-10	5.15079e-01
9.66302e-10	4.04061e-01
1.47041e-09	2.85714e-01
2.19747e-09	1.42857e-01
1.86807e-09	1.42857e-01
1.47836e-09	2.85714e-01
1.10547e-09	4.04061e-01
7.83459e-10	5.15079e-01
6.74231e-10	6.38877e-01
7.17906e-10	7.69309e-01
7.48508e-10	8.32993e-01
7.71037e-10	9.14732e-01
7.72114e-10	9.58315e-01
7.40157e-10	9.03508e-01
6.86871e-10	8.32993e-01
6.38897e-10	7.69309e-01
6.13473e-10	7.14286e-01
7.11404e-10	5.71429e-01
9.39945e-10	4.28571e-01
1.35622e-09	2.85714e-01
2.02080e-09	1.42857e-01
1.82528e-09	1.42857e-01
1.48625e-09	2.02031e-01
1.13213e-09	3.19438e-01
8.29908e-10	4.51754e-01
6.86081e-10	5.89015e-01
6.84422e-10	6.38877e-01
7.31785e-10	7.14286e-01
7.88357e-10	8.08122e-01
8.00405e-10	8.32993e-01
7.64710e-10	7.69309e-01
6.82100e-10	7.14286e-01
6.20879e-10	6.38877e-01
6.48129e-10	5.89015e-01
7.88634e-10	5.15079e-01
9.85064e-10	4.04061e-01
1.31069e-09	2.85714e-01
1.85445e-09	1.42857e-01
1.60390e-09	1.42857e-01
1.27208e-09	2.85714e-01
9.87707e-10	4.04061e-01
8.04324e-10	4.51754e-01
7.31489e-10	5.15079e-01
7.81418e-10	6.06092e-01
8.58620e-10	7.14286e-01
8.82400e-10	7.14286e-01
8.50201e-10	6.38877e-01
7.53413e-10	5.89015e-01
7.00221e-10	5.15079e-01
8.11619e-10	4.51754e-01
1.00099e-09	4.04061e-01
1.20185e-09	3.19438e-01
1.46493e-09	2.02031e-01
1.87916e-09	1.42857e-01
1.88782e-09	1.42857e-01
1.55825e-09	2.02031e-01
1.25698e-09	2.85714e-01
1.01834e-09	3.19438e-01
8.79244e-10	4.04061e-01
9.00718e-10	5.15079e-01
9.78577e-10	5.71429e-01
1.00726e-09	5.71429e-01
9.92428e-10	5.15079e-01
8.95576e-10	4.51754e-01
8.75653e-10	4.04061e-01
1.07053e-09	3.19438e-01
1.33756e-09	2.85714e-01
1.58299e-09	2.02031e-01
1.89790e-09	1.42857e-01
1.97247e-09	1.42857e-01
1.65481e-09	1.42857e-01
1.38588e-09	2.02031e-01
1.20292e-09	3.19438e-01
1.18004e-09	4.04061e-01
1.23679e-09	4.28571e-01
1.27368e-09	4.28571e-01
1.28981e-09	4.04061e-01
1.25573e-09	3.19438e-01
1.29725e-09	2.85714e-01
1.53614e-09	2.02031e-01
1.83341e-09	1.42857e-01
2.13141e-09	1.42857e-01
1.90717e-09	1.42857e-01
1.72918e-09	2.02031e-01
1.67115e-09	2.85714e-01
1.70715e-09	2.85714e-01
1.73858e-09	2.85714e-01
1.79816e-09	2.85714e-01
1.85313e-09	2.02031e-01
1.97851e-09	1.42857e-01
2.21620e-09	1.42857e-01
2.28086e-09	1.42857e-01
2.24840e-09	1.42857e-01
2.28558e-09	1.42857e-01
2.34136e-09	1.42857e-01
2.42073e-09	1.42857e-01
2.52744e-09	1.42857e-01
2.77607e-09	1.42857e-01
2.11365e-09	1.42857e-01
1.82905e-09	2.02031e-01
1.72327e-09	1.42857e-01
1.62619e-09	1.42857e-01
1.67156e-09	1.42857e-01
1.79135e-09	1.42857e-01
2.08788e-09	1.42857e-01
1.82582e-09	1.42857e-01
1.37021e-09	2.02031e-01
1.13762e-09	3.19438e-01
1.06746e-09	2.85714e-01
1.02029e-09	2.85714e-01
1.07374e-09	2.85714e-01
1.12646e-09	2.85714e-01
1.34057e-09	2.02031e-01
1.78690e-09	1.42857e-01
1.60935e-09	1.42857e-01
1.44981e-09	1.42857e-01
1.21663e-09	2.02031e-01
1.02019e-09	3.19438e-01
9.27610e-10	4.04061e-01
9.05269e-10	4.28571e-01
9.23903e-10	4.28571e-01
9.51510e-10	4.28571e-01
9.25028e-10	4.04061e-01
9.66224e-10	3.19438e-01
1.16920e-09	2.02031e-01
1.52009e-09	1.42857e-01
1.42625e-09	1.42857e-01
1.13303e-09	2.02031e-01
1.02388e-09	2.85714e-01
9.35194e-10	3.19438e-01
8.78789e-10	4.04061e-01
8.41871e-10	5.15079e-01
8.36502e-10	5.71429e-01
8.63875e-10	5.71429e-01
8.78592e-10	5.71429e-01
8.19358e-10	5.15079e-01
7.92216e-10	4.04061e-01
8.58799e-10	3.19438e-01
1.03901e-09	2.02031e-01
1.34895e-09	1.42857e-01
1.65650e-09	1.42857e-01
1.22608e-09	2.02031e-01
9.73379e-10	3.19438e-01
9.07357e-10	4.04061e-01
8.73157e-10	4.51754e-01
8.61003e-10	5.15079e-01
8.49670e-10	6.06092e-01
8.48087e-10	7.14286e-01
8.74381e-10	7.14286e-01
8.76357e-10	7.14286e-01
8.12317e-10	6.06092e-01
7.66701e-10	5.15079e-01
7.90114e-10	4.04061e-01
8.97483e-10	3.19438e-01
1.11688e-09	2.02031e-01
1.47299e-09	1.42857e-01
1.49630e-09	1.42857e-01
1.03144e-09	2.85714e-01
8.44372e-10	4.04061e-01
8.25736e-10	5.15079e-01
8.07107e-10	5.89015e-01
8.05720e-10	6.38877e-01
8.09474e-10	7.14286e-01
8.26390e-10	8.08122e-01
8.58102e-10	8.57143e-01
8.57131e-10	8.08122e-01
7.93539e-10	7.14286e-01
7.41723e-10	6.06092e-01
7.49358e-10	5.15079e-01
8.30991e-10	4.04061e-01
9.91479e-10	2.85714e-01
1.31590e-09	1.42857e-01
1.36700e-09	1.42857e-01
9.15899e-10	2.85714e-01
8.11352e-10	4.04061e-01
8.07659e-10	5.15079e-01
7.63811e-10	6.38877e-01
7.34947e-10	7.69309e-01
7.52617e-10	8.32993e-01
7.89446e-10	9.14732e-01
8.23346e-10	1.00000e+00
8.18709e-10	9.14732e-01
7.58661e-10	8.08122e-01
7.05230e-10	7.14286e-01
7.23089e-10	5.89015e-01
8.11721e-10	4.51754e-01
9.59056e-10	3.19438e-01
1.27101e-09	2.02031e-01
1.74202e-09	1.42857e-01
1.29827e-09	1.42857e-01
8.39613e-10	2.02031e-01
7.84068e-10	3.19438e-01
7.63739e-10	4.51754e-01
6.89564e-10	5.89015e-01
6.47053e-10	7.14286e-01
6.87760e-10	8.08122e-01
7.48269e-10	8.57143e-01
7.76568e-10	8.57143e-01
7.59053e-10	8.32993e-01
6.82964e-10	7.69309e-01
6.11027e-10	7.14286e-01
6.20913e-10	5.71429e-01
7.19212e-10	4.28571e-01
8.88295e-10	2.85714e-01
1.24581e-09	1.42857e-01
8.93492e-10	1.42857e-01
8.74423e-10	2.85714e-01
8.42283e-10	4.04061e-01
7.10155e-10	5.15079e-01
6.05717e-10	6.06092e-01
6.43991e-10	7.14286e-01
7.15244e-10	7.14286e-01
7.41086e-10	7.14286e-01
7.11961e-10	7.14286e-01
6.24430e-10	6.38877e-01
5.54213e-10	5.89015e-01
6.00013e-10	5.15079e-01
7.34793e-10	4.04061e-01
9.32722e-10	2.85714e-01
1.32182e-09	1.42857e-01
1.14984e-09	1.42857e-01
1.12623e-09	2.02031e-01
1.09757e-09	3.19438e-01
8.55818e-10	4.04061e-01
6.00982e-10	5.15079e-01
5.87718e-10	5.71429e-01
6.58453e-10	5.71429e-01
6.72062e-10	5.71429e-01
6.53177e-10	5.89015e-01
5.74157e-10	5.15079e-01
5.60864e-10	4.51754e-01
7.30510e-10	4.04061e-01
9.51442e-10	3.19438e-01
1.16718e-09	2.02031e-01
1.57387e-09	1.42857e-01
1.61367e-09	1.42857e-01
1.58983e-09	2.02031e-01
1.27044e-09	3.19438e-01
8.97856e-10	4.04061e-01
7.97278e-10	4.28571e-01
8.27371e-10	4.28571e-01
8.31283e-10	4.28571e-01
8.49453e-10	4.51754e-01
8.55435e-10	4.04061e-01
9.58142e-10	3.19438e-01
1.22477e-09	2.85714e-01
1.49181e-09	2.02031e-01
1.74057e-09	1.42857e-01
2.29278e-09	1.42857e-01
1.95175e-09	2.02031e-01
1.54655e-09	2.85714e-01
1.35908e-09	2.85714e-01
1.32418e-09	2.85714e-01
1.32092e-09	2.85714e-01
1.40108e-09	3.19438e-01
1.51125e-09	3.19438e-01
1.71238e-09	2.02031e-01
2.00959e-09	1.42857e-01
2.28957e-09	1.42857e-01
2.66890e-09	1.42857e-01
2.28567e-09	1.42857e-01
2.08804e-09	1.42857e-01
2.01660e-09	1.42857e-01
2.01906e-09	1.42857e-01
2.12207e-09	2.02031e-01
2.26478e-09	2.02031e-01
2.46050e-09	1.42857e-01
2.84020e-09	1.42857e-01
2.93603e-09	1.42857e-01
2.71050e-09	1.41421e-01
2.63834e-09	1.41421e-01
2.54834e-09	1.41421e-01
2.43910e-09	1.41421e-01
2.13734e-09	1.41421e-01
1.96800e-09	2.00000e-01
1.92337e-09	2.82843e-01
1.86839e-09	2.00000e-01
1.90686e-09	1.41421e-01
2.03148e-09	1.41421e-01
2.29219e-09	1.41421e-01
2.04737e-09	1.41421e-01
1.63584e-09	2.00000e-01
1.37649e-09	2.82843e-01
1.21935e-09	3.16228e-01
1.19929e-09	4.00000e-01
1.25080e-09	3.16228e-01
1.33574e-09	2.82843e-01
1.38022e-09	2.82843e-01
1.52549e-09	2.00000e-01
1.84372e-09	1.41421e-01
2.37368e-09	1.41421e-01
1.88896e-09	1.41421e-01
1.45915e-09	2.00000e-01
1.15573e-09	3.16228e-01
1.00286e-09	4.00000e-01
8.92594e-10	4.47214e-01
8.80720e-10	5.09902e-01
9.40702e-10	4.47214e-01
1.01427e-09	4.24264e-01
1.01346e-09	4.00000e-01
1.08606e-09	3.16228e-01
1.29436e-09	2.00000e-01
1.68037e-09	1.41421e-01
2.17778e-09	1.41421e-01
2.41434e-09	1.41421e-01
1.86023e-09	2.00000e-01
1.42944e-09	2.82843e-01
1.11822e-09	3.16228e-01
9.38864e-10	4.00000e-01
8.87181e-10	5.09902e-01
8.57137e-10	5.83095e-01
8.67222e-10	6.32456e-01
9.00567e-10	5.83095e-01
9.19878e-10	5.65685e-01
9.04335e-10	5.09902e-01
9.21986e-10	4.00000e-01
1.00442e-09	3.16228e-01
1.22579e-09	2.82843e-01
1.58024e-09	2.00000e-01
2.07723e-09	1.41421e-01
2.18138e-09	1.41421e-01
1.54865e-09	2.82843e-01
1.15139e-09	4.00000e-01
9.11572e-10	4.47214e-01
7.91919e-10	5.09902e-01
7.93997e-10	6.00000e-01
8.03142e-10	7.07107e-01
8.31744e-10	7.61577e-01
8.47925e-10	7.21110e-01
8.45400e-10	7.07107e-01
8.28087e-10	6.00000e-01
8.27912e-10	5.09902e-01
8.29826e-10	4.47214e-01
9.62795e-10	4.00000e-01
1.27975e-09	2.82843e-01
1.79365e-09	1.41421e-01
2.06466e-09	1.41421e-01
1.40469e-09	2.82843e-01
1.04308e-09	4.24264e-01
8.42701e-10	5.65685e-01
7.43492e-10	6.32456e-01
7.55856e-10	7.07107e-01
7.87054e-10	8.00000e-01
8.23926e-10	8.94427e-01
8.26596e-10	8.60233e-01
8.03537e-10	8.00000e-01
7.94399e-10	7.07107e-01
7.94747e-10	6.32456e-01
7.68175e-10	5.83095e-01
8.70481e-10	4.47214e-01
1.19805e-09	3.16228e-01
1.71600e-09	2.00000e-01
2.33654e-09	1.41421e-01
1.88815e-09	1.41421e-01
1.27747e-09	2.82843e-01
9.35956e-10	4.24264e-01
7.56732e-10	5.65685e-01
6.86082e-10	7.07107e-01
7.30495e-10	8.24621e-01
7.85727e-10	9.05539e-01
8.28097e-10	1.00000e+00
8.14596e-10	1.00000e+00
7.72685e-10	9.05539e-01
7.52711e-10	8.24621e-01
7.45954e-10	7.61577e-01
7.01790e-10	6.32456e-01
7.94509e-10	5.09902e-01
1.11382e-09	4.00000e-01
1.63420e-09	2.82843e-01
2.28129e-09	1.41421e-01
1.80607e-09	1.41421e-01
1.30664e-09	2.82843e-01
9.83690e-10	4.24264e-01
7.64056e-10	5.65685e-01
6.68272e-10	7.07107e-01
7.12656e-10	7.61577e-01
7.86939e-10	8.24621e-01
8.41283e-10	8.94427e-01
8.26828e-10	8.94427e-01
7.71382e-10	8.60233e-01
7.33945e-10	8.00000e-01
7.17309e-10	7.07107e-01
6.97998e-10	6.00000e-01
8.23538e-10	5.09902e-01
1.15286e-09	4.00000e-01
1.66388e-09	2.82843e-01
2.32964e-09	1.41421e-01
1.97918e-09	1.41421e-01
1.56151e-09	2.82843e-01
1.19620e-09	4.00000e-01
8.63004e-10	5.09902e-01
6.52331e-10	5.83095e-01
6.42784e-10	6.32456e-01
7.37937e-10	7.07107e-01
8.36256e-10	7.61577e-01
8.34742e-10	7.61577e-01
7.79879e-10	7.21110e-01
7.18145e-10	7.07107e-01
6.96445e-10	6.00000e-01
7.29623e-10	5.09902e-01
9.31469e-10	4.00000e-01
1.30248e-09	3.16228e-01
1.83835e-09	2.00000e-01
2.49194e-09	1.41421e-01
2.37151e-09	1.41421e-01
2.02638e-09	2.00000e-01
1.62767e-09	3.16228e-01
1.20470e-09	4.00000e-01
8.88309e-10	4.47214e-01
7.60131e-10	5.09902e-01
8.07342e-10	5.83095e-01
9.05807e-10	6.32456e-01
9.09652e-10	6.32456e-01
8.69033e-10	5.83095e-01
8.20476e-10	5.65685e-01
8.39908e-10	5.09902e-01
9.70350e-10	4.00000e-01
1.25013e-09	3.16228e-01
1.65507e-09	2.00000e-01
2.18805e-09	1.41421e-01
2.58458e-09	1.41421e-01
2.22120e-09	2.00000e-01
1.79566e-09	2.82843e-01
1.42390e-09	3.16228e-01
1.18326e-09	4.00000e-01
1.09604e-09	4.47214e-01
1.10488e-09	5.09902e-01
1.07773e-09	5.09902e-01
1.07688e-09	4.47214e-01
1.09233e-09	4.24264e-01
1.21470e-09	4.00000e-01
1.45303e-09	3.16228e-01
1.79575e-09	2.00000e-01
2.19581e-09	1.41421e-01
2.76122e-09	1.41421e-01
2.38834e-09	1.41421e-01
2.00761e-09	2.00000e-01
1.70383e-09	2.82843e-01
1.52527e-09	3.16228e-01
1.44118e-09	4.00000e-01
1.37926e-09	4.00000e-01
1.40712e-09	3.16228e-01
1.49768e-09	2.82843e-01
1.70470e-09	2.82843e-01
2.02403e-09	2.00000e-01
2.38582e-09	1.41421e-01
2.52757e-09	1.41421e-01
2.23115e-09	1.41421e-01
2.02454e-09	2.00000e-01
1.89989e-09	2.82843e-01
1.80728e-09	2.82843e-01
1.84840e-09	2.00000e-01
1.99013e-09	1.41421e-01
2.25053e-09	1.41421e-01
2.57968e-09	1.41421e-01
2.44281e-09	1.41421e-01
2.30585e-09	1.41421e-01
2.20866e-09	1.41421e-01
2.23760e-09	1.41421e-01
2.62399e-09	1.38675e-01
2.40030e-09	1.38675e-01
2.27876e-09	1.38675e-01
2.35652e-09	1.38675e-01
2.50140e-09	1.38675e-01
2.57145e-09	1.38675e-01
2.13066e-09	1.38675e-01
1.90875e-09	1.96116e-01
1.70526e-09	2.77350e-01
1.62530e-09	2.77350e-01
1.70684e-09	2.77350e-01
1.84886e-09	2.77350e-01
1.90701e-09	1.96116e-01
2.07172e-09	1.38675e-01
2.47221e-09	1.38675e-01
2.40303e-09	1.38675e-01
1.84027e-09	1.38675e-01
1.48346e-09	1.96116e-01
1.29444e-09	3.10087e-01
1.16479e-09	3.92232e-01
1.13857e-09	4.16025e-01
1.18258e-09	4.16025e-01
1.27455e-09	3.92232e-01
1.34943e-09	3.10087e-01
1.50911e-09	2.77350e-01
1.82206e-09	1.96116e-01
2.32720e-09	1.38675e-01
2.54423e-09	1.38675e-01
1.88921e-09	1.96116e-01
1.33444e-09	2.77350e-01
1.02159e-09	3.10087e-01
9.13746e-10	3.92232e-01
8.59467e-10	5.00000e-01
8.71479e-10	5.54700e-01
8.65865e-10	5.54700e-01
9.01198e-10	5.00000e-01
9.79961e-10	4.38529e-01
1.11431e-09	3.92232e-01
1.27714e-09	3.10087e-01
1.64386e-09	1.96116e-01
2.27634e-09	1.38675e-01
2.65606e-09	1.38675e-01
2.03745e-09	1.96116e-01
1.45103e-09	3.10087e-01
9.98071e-10	3.92232e-01
7.72057e-10	4.38529e-01
7.48355e-10	5.00000e-01
7.68689e-10	5.88348e-01
8.01331e-10	6.93375e-01
7.57019e-10	6.93375e-01
7.26605e-10	6.20174e-01
7.97073e-10	5.71772e-01
8.91380e-10	5.00000e-01
9.11304e-10	3.92232e-01
1.13525e-09	3.10087e-01
1.76094e-09	1.96116e-01
2.50639e-09	1.38675e-01
2.27043e-09	1.38675e-01
1.56297e-09	2.77350e-01
1.09266e-09	3.92232e-01
8.14377e-10	5.00000e-01
6.67025e-10	5.71772e-01
6.79661e-10	6.20174e-01
7.48304e-10	6.93375e-01
8.00966e-10	7.84465e-01
7.13721e-10	8.08608e-01
6.28159e-10	7.46788e-01
7.05787e-10	6.93375e-01
7.91574e-10	5.88348e-01
7.12577e-10	5.00000e-01
8.26325e-10	3.92232e-01
1.39304e-09	2.77350e-01
2.11636e-09	1.38675e-01
1.94842e-09	1.38675e-01
1.19696e-09	2.77350e-01
8.56750e-10	4.16025e-01
7.48490e-10	5.54700e-01
6.67028e-10	6.93375e-01
6.86825e-10	7.46788e-01
7.82988e-10	8.08608e-01
8.42791e-10	8.87954e-01
7.37206e-10	9.30261e-01
6.20656e-10	8.77058e-01
6.91350e-10	7.84465e-01
7.67653e-10	6.93375e-01
6.50822e-10	5.71772e-01
7.06512e-10	4.38529e-01
1.21434e-09	3.10087e-01
1.87928e-09	1.96116e-01
2.50261e-09	1.38675e-01
1.69236e-09	1.38675e-01
9.97172e-10	2.77350e-01
7.48551e-10	4.16025e-01
7.15747e-10	5.54700e-01
6.64166e-10	6.93375e-01
6.89849e-10	8.32050e-01
7.98565e-10	9.30261e-01
8.64562e-10	1.00000e+00
7.63598e-10	1.00000e+00
6.40492e-10	9.30261e-01
6.75765e-10	8.77058e-01
7.28793e-10	7.46788e-01
5.97041e-10	6.20174e-01
6.58847e-10	5.00000e-01
1.17085e-09	3.92232e-01
1.82155e-09	2.77350e-01
2.42770e-09	1.38675e-01
1.53241e-09	1.38675e-01
9.50053e-10	2.77350e-01
7.49525e-10	4.16025e-01
7.18173e-10	5.54700e-01
6.72061e-10	6.93375e-01
7.03157e-10	7.84465e-01
8.22450e-10	8.87954e-01
8.95210e-10	9.70725e-01
8.17662e-10	8.87954e-01
6.99820e-10	8.08608e-01
6.92905e-10	7.46788e-01
7.15135e-10	6.93375e-01
6.22585e-10	5.71772e-01
7.47130e-10	4.38529e-01
1.27214e-09	3.10087e-01
1.88718e-09	1.96116e-01
2.44368e-09	1.38675e-01
1.49084e-09	1.38675e-01
9.69480e-10	2.77350e-01
7.43428e-10	3.92232e-01
6.91923e-10	5.00000e-01
6.58187e-10	5.88348e-01
7.23453e-10	6.93375e-01
8.63105e-10	7.84465e-01
9.54048e-10	8.32050e-01
8.97400e-10	7.84465e-01
7.86668e-10	6.93375e-01
7.33701e-10	6.20174e-01
7.39839e-10	5.71772e-01
7.30168e-10	5.00000e-01
9.43187e-10	3.92232e-01
1.45440e-09	2.77350e-01
2.01086e-09	1.38675e-01
1.75685e-09	1.38675e-01
1.25060e-09	1.96116e-01
9.32488e-10	3.10087e-01
