1.20722e-09	1.66667e-01
1.39319e-09	1.66667e-01
1.54798e-09	1.66667e-01
1.48027e-09	1.66667e-01
1.35705e-09	1.66667e-01
1.19566e-09	1.66667e-01
9.72560e-10	2.35702e-01
1.13136e-09	3.33333e-01
1.27563e-09	3.33333e-01
1.22647e-09	3.33333e-01
1.11975e-09	2.35702e-01
1.27335e-09	1.66667e-01
1.33643e-09	1.66667e-01
9.66404e-10	2.35702e-01
7.65648e-10	3.72678e-01
9.85306e-10	4.71405e-01
1.15970e-09	5.00000e-01
1.03617e-09	4.71405e-01
8.45548e-10	3.72678e-01
1.00854e-09	2.35702e-01
1.40280e-09	1.66667e-01
1.31229e-09	1.66667e-01
1.18770e-09	1.66667e-01
1.06052e-09	2.35702e-01
7.57798e-10	3.72678e-01
6.02794e-10	4.71405e-01
8.64164e-10	6.00925e-01
1.04708e-09	6.66667e-01
8.67277e-10	6.00925e-01
6.01405e-10	4.71405e-01
7.67951e-10	3.72678e-01
1.19218e-09	2.35702e-01
1.62605e-09	1.66667e-01
1.58605e-09	1.66667e-01
9.84857e-10	2.35702e-01
7.52995e-10	3.33333e-01
6.91663e-10	3.72678e-01
5.29048e-10	4.71405e-01
4.86379e-10	6.00925e-01
7.03301e-10	7.07107e-01
8.47217e-10	8.33333e-01
6.84054e-10	7.07107e-01
4.53167e-10	6.00925e-01
5.59362e-10	4.71405e-01
9.05529e-10	3.72678e-01
1.29759e-09	2.35702e-01
1.69975e-09	1.66667e-01
1.42469e-09	1.66667e-01
6.82286e-10	3.33333e-01
3.79954e-10	4.71405e-01
3.69366e-10	5.27046e-01
3.50056e-10	6.00925e-01
4.08246e-10	7.07107e-01
5.51927e-10	8.33333e-01
6.28897e-10	9.42809e-01
5.24333e-10	8.33333e-01
3.81359e-10	7.07107e-01
4.08424e-10	6.00925e-01
6.18653e-10	4.71405e-01
9.37032e-10	3.72678e-01
1.35702e-09	2.35702e-01
1.94038e-09	1.66667e-01
1.16313e-09	1.66667e-01
4.83305e-10	3.33333e-01
2.14885e-10	5.00000e-01
2.18250e-10	6.66667e-01
2.75293e-10	7.45356e-01
3.81885e-10	8.33333e-01
4.60925e-10	9.42809e-01
4.77695e-10	1.00000e+00
4.25665e-10	9.42809e-01
3.49541e-10	8.33333e-01
3.02323e-10	7.07107e-01
3.94328e-10	6.00925e-01
6.31095e-10	4.71405e-01
1.04459e-09	3.33333e-01
1.69548e-09	1.66667e-01
9.67246e-10	1.66667e-01
4.09068e-10	3.33333e-01
2.04452e-10	5.00000e-01
2.14995e-10	6.66667e-01
2.87074e-10	8.33333e-01
3.85260e-10	8.97527e-01
4.32743e-10	8.49837e-01
4.22750e-10	8.33333e-01
3.99393e-10	8.33333e-01
3.48311e-10	8.33333e-01
2.66855e-10	7.07107e-01
2.82152e-10	6.00925e-01
4.49322e-10	4.71405e-01
8.27803e-10	3.33333e-01
1.48518e-09	1.66667e-01
9.88790e-10	1.66667e-01
4.36550e-10	3.33333e-01
2.71287e-10	5.00000e-01
3.03557e-10	6.66667e-01
3.21436e-10	6.87184e-01
3.63391e-10	7.45356e-01
4.21510e-10	6.87184e-01
4.35250e-10	6.66667e-01
4.05242e-10	6.66667e-01
3.44425e-10	6.66667e-01
2.83602e-10	6.00925e-01
3.05050e-10	4.71405e-01
4.42282e-10	3.72678e-01
8.14658e-10	2.35702e-01
1.46825e-09	1.66667e-01
1.17360e-09	1.66667e-01
6.38617e-10	3.33333e-01
5.16754e-10	4.71405e-01
5.46391e-10	5.00000e-01
4.84202e-10	5.27046e-01
4.50335e-10	6.00925e-01
5.38564e-10	5.27046e-01
6.02890e-10	5.00000e-01
5.54900e-10	5.00000e-01
4.91535e-10	5.00000e-01
5.21093e-10	4.71405e-01
6.24296e-10	3.72678e-01
8.02808e-10	2.35702e-01
1.14135e-09	1.66667e-01
1.40512e-09	1.66667e-01
1.03744e-09	2.35702e-01
9.31947e-10	3.33333e-01
9.02271e-10	3.33333e-01
7.68179e-10	3.72678e-01
6.89605e-10	4.71405e-01
7.86601e-10	3.72678e-01
9.01483e-10	3.33333e-01
8.57026e-10	3.33333e-01
8.40816e-10	3.33333e-01
9.86797e-10	3.33333e-01
1.19886e-09	2.35702e-01
1.44568e-09	1.66667e-01
1.58724e-09	1.66667e-01
1.50419e-09	1.66667e-01
1.39031e-09	1.66667e-01
1.21957e-09	2.35702e-01
1.11248e-09	3.33333e-01
1.20289e-09	2.35702e-01
1.32927e-09	1.66667e-01
1.30729e-09	1.66667e-01
1.34002e-09	1.66667e-01
1.58984e-09	1.66667e-01
1.86600e-09	1.66667e-01
1.80194e-09	1.66667e-01
1.70943e-09	1.66667e-01
1.76039e-09	1.66667e-01
1.69537e-09	1.71499e-01
1.41342e-09	1.71499e-01
1.37495e-09	2.42536e-01
1.56263e-09	1.71499e-01
1.71232e-09	1.71499e-01
1.61959e-09	1.71499e-01
1.48275e-09	1.71499e-01
1.14886e-09	1.71499e-01
9.85664e-10	2.42536e-01
1.02034e-09	3.83482e-01
1.18923e-09	3.42997e-01
1.32745e-09	3.42997e-01
1.27945e-09	3.42997e-01
1.19917e-09	2.42536e-01
1.27446e-09	1.71499e-01
1.50142e-09	1.71499e-01
1.39024e-09	1.71499e-01
9.28491e-10	1.71499e-01
6.26758e-10	2.42536e-01
5.86254e-10	3.83482e-01
7.01603e-10	4.85071e-01
8.47060e-10	5.14496e-01
9.55793e-10	5.14496e-01
9.32385e-10	4.85071e-01
8.84655e-10	3.83482e-01
9.31226e-10	3.42997e-01
1.10791e-09	2.42536e-01
1.44410e-09	1.71499e-01
1.38482e-09	1.71499e-01
9.32269e-10	2.42536e-01
5.36435e-10	3.42997e-01
3.16598e-10	3.83482e-01
3.36475e-10	4.85071e-01
4.71480e-10	6.18347e-01
5.74361e-10	6.85994e-01
6.36304e-10	6.85994e-01
6.37656e-10	6.18347e-01
6.24662e-10	5.42326e-01
6.36182e-10	4.85071e-01
7.66042e-10	3.83482e-01
1.12151e-09	2.42536e-01
1.52398e-09	1.71499e-01
1.68893e-09	1.71499e-01
1.07608e-09	2.42536e-01
5.93031e-10	3.83482e-01
3.15284e-10	4.85071e-01
2.15582e-10	5.42326e-01
2.73269e-10	6.18347e-01
3.85218e-10	7.27607e-01
4.27158e-10	8.57493e-01
4.34615e-10	8.57493e-01
4.46101e-10	7.66965e-01
4.56216e-10	7.07107e-01
4.27849e-10	6.18347e-01
5.26531e-10	4.85071e-01
8.81491e-10	3.83482e-01
1.32211e-09	2.42536e-01
1.74245e-09	1.71499e-01
1.60776e-09	1.71499e-01
9.43639e-10	3.42997e-01
4.49204e-10	4.85071e-01
2.66592e-10	6.18347e-01
2.67455e-10	7.07107e-01
3.24466e-10	7.66965e-01
3.85738e-10	8.57493e-01
3.92622e-10	9.70143e-01
3.69029e-10	1.00000e+00
3.68223e-10	9.23548e-01
3.64116e-10	8.57493e-01
3.14654e-10	7.27607e-01
3.94555e-10	6.18347e-01
7.47568e-10	4.85071e-01
1.19654e-09	3.42997e-01
1.63488e-09	1.71499e-01
1.61040e-09	1.71499e-01
9.40087e-10	3.42997e-01
4.66261e-10	4.85071e-01
3.38701e-10	6.18347e-01
3.75350e-10	7.66965e-01
3.85286e-10	8.74475e-01
3.92225e-10	9.23548e-01
3.95271e-10	1.00000e+00
3.78371e-10	1.00000e+00
3.55254e-10	9.23548e-01
3.24746e-10	8.57493e-01
2.65568e-10	7.07107e-01
3.40288e-10	5.42326e-01
6.76467e-10	3.83482e-01
1.14332e-09	2.42536e-01
1.58045e-09	1.71499e-01
1.68352e-09	1.71499e-01
1.04676e-09	2.42536e-01
6.03607e-10	3.83482e-01
4.97357e-10	5.42326e-01
5.16321e-10	6.85994e-01
4.54031e-10	7.07107e-01
4.13883e-10	7.66965e-01
4.51805e-10	8.57493e-01
4.78234e-10	8.57493e-01
4.23863e-10	7.66965e-01
3.53147e-10	7.07107e-01
3.25368e-10	6.18347e-01
4.24878e-10	4.85071e-01
7.46433e-10	3.42997e-01
1.20451e-09	1.71499e-01
1.21991e-09	1.71499e-01
7.89424e-10	3.42997e-01
6.64005e-10	4.85071e-01
6.29542e-10	5.14496e-01
4.90442e-10	5.42326e-01
4.13159e-10	6.18347e-01
5.09353e-10	6.85994e-01
5.95140e-10	6.85994e-01
5.02261e-10	6.18347e-01
3.94513e-10	5.42326e-01
4.61582e-10	4.85071e-01
6.58062e-10	3.83482e-01
9.96386e-10	2.42536e-01
1.44003e-09	1.71499e-01
1.48468e-09	1.71499e-01
1.06397e-09	2.42536e-01
9.01526e-10	3.42997e-01
7.87185e-10	3.42997e-01
5.92164e-10	3.83482e-01
4.96249e-10	4.85071e-01
6.37465e-10	5.14496e-01
7.60321e-10	5.14496e-01
6.52477e-10	4.85071e-01
5.39316e-10	3.83482e-01
7.42242e-10	3.42997e-01
1.06163e-09	2.42536e-01
1.41562e-09	1.71499e-01
1.41488e-09	1.71499e-01
1.21847e-09	1.71499e-01
1.05410e-09	1.71499e-01
8.32911e-10	2.42536e-01
7.45110e-10	3.42997e-01
8.91533e-10	3.42997e-01
1.02171e-09	3.42997e-01
9.04884e-10	3.42997e-01
8.15583e-10	2.42536e-01
1.15008e-09	1.71499e-01
1.57939e-09	1.71499e-01
1.30130e-09	1.71499e-01
1.17778e-09	1.71499e-01
1.24178e-09	1.71499e-01
1.30226e-09	1.71499e-01
1.20434e-09	1.71499e-01
1.17472e-09	1.71499e-01
1.54265e-09	1.66667e-01
1.56890e-09	1.66667e-01
1.57328e-09	1.66667e-01
1.54990e-09	1.66667e-01
1.42753e-09	1.66667e-01
1.48438e-09	1.66667e-01
1.61264e-09	1.66667e-01
1.19139e-09	1.66667e-01
1.04452e-09	2.35702e-01
1.07103e-09	3.33333e-01
1.10030e-09	3.33333e-01
1.11009e-09	3.33333e-01
9.85059e-10	3.33333e-01
1.01857e-09	2.35702e-01
1.44403e-09	1.66667e-01
1.45479e-09	1.66667e-01
1.04093e-09	2.35702e-01
7.37353e-10	3.33333e-01
6.56081e-10	3.72678e-01
6.90462e-10	4.71405e-01
7.10191e-10	5.00000e-01
7.12997e-10	5.00000e-01
6.31009e-10	4.71405e-01
6.46462e-10	3.72678e-01
9.46032e-10	2.35702e-01
1.42116e-09	1.66667e-01
1.38508e-09	1.66667e-01
1.01584e-09	2.35702e-01
6.79847e-10	3.72678e-01
4.55758e-10	4.71405e-01
3.99152e-10	5.27046e-01
4.30998e-10	6.00925e-01
4.21886e-10	6.66667e-01
4.16730e-10	6.66667e-01
4.15344e-10	6.00925e-01
4.81496e-10	4.71405e-01
6.42178e-10	3.72678e-01
9.52077e-10	2.35702e-01
1.39832e-09	1.66667e-01
1.61724e-09	1.66667e-01
1.13774e-09	2.35702e-01
7.57274e-10	3.72678e-01
5.02003e-10	4.71405e-01
3.49001e-10	6.00925e-01
3.17753e-10	6.87184e-01
3.44291e-10	7.45356e-01
3.20252e-10	8.33333e-01
3.10449e-10	8.33333e-01
3.54999e-10	7.07107e-01
4.34460e-10	6.00925e-01
4.84342e-10	4.71405e-01
6.58161e-10	3.72678e-01
1.11099e-09	2.35702e-01
1.65760e-09	1.66667e-01
1.52843e-09	1.66667e-01
9.66747e-10	3.33333e-01
5.40522e-10	4.71405e-01
3.62941e-10	6.00925e-01
3.24121e-10	7.07107e-01
3.21118e-10	8.33333e-01
3.39703e-10	8.97527e-01
3.21657e-10	9.71825e-01
3.12969e-10	9.42809e-01
3.52655e-10	8.33333e-01
3.94934e-10	7.07107e-01
3.59272e-10	6.00925e-01
4.65979e-10	4.71405e-01
9.49483e-10	3.33333e-01
1.58305e-09	1.66667e-01
1.52496e-09	1.66667e-01
9.13557e-10	3.33333e-01
4.58857e-10	5.00000e-01
3.28878e-10	6.66667e-01
3.64323e-10	8.33333e-01
3.72431e-10	8.97527e-01
3.80468e-10	9.71825e-01
3.93272e-10	1.00000e+00
3.98733e-10	9.71825e-01
3.96455e-10	8.97527e-01
3.80419e-10	7.45356e-01
3.15083e-10	6.00925e-01
4.19086e-10	4.71405e-01
9.10616e-10	3.33333e-01
1.56663e-09	1.66667e-01
1.55499e-09	1.66667e-01
9.28268e-10	3.33333e-01
4.94137e-10	4.71405e-01
3.74627e-10	6.00925e-01
4.09164e-10	6.87184e-01
3.86816e-10	7.45356e-01
3.86490e-10	8.33333e-01
4.41590e-10	8.33333e-01
4.76113e-10	8.33333e-01
4.17053e-10	7.45356e-01
3.46756e-10	6.87184e-01
3.28524e-10	5.27046e-01
4.85670e-10	3.72678e-01
9.23477e-10	2.35702e-01
1.51165e-09	1.66667e-01
1.61674e-09	1.66667e-01
1.03695e-09	2.35702e-01
6.55217e-10	3.72678e-01
5.18975e-10	4.71405e-01
4.92899e-10	5.27046e-01
4.25101e-10	6.00925e-01
4.18308e-10	6.66667e-01
5.29149e-10	6.66667e-01
5.95951e-10	6.66667e-01
4.74070e-10	6.00925e-01
3.61702e-10	5.27046e-01
4.67013e-10	4.71405e-01
7.21919e-10	3.33333e-01
1.10996e-09	1.66667e-01
1.22365e-09	1.66667e-01
8.92923e-10	2.35702e-01
6.97085e-10	3.33333e-01
5.83947e-10	3.72678e-01
4.79337e-10	4.71405e-01
4.97943e-10	5.00000e-01
6.65793e-10	5.00000e-01
7.68313e-10	5.00000e-01
5.89261e-10	4.71405e-01
4.51344e-10	3.72678e-01
7.06939e-10	3.33333e-01
1.10355e-09	2.35702e-01
1.51494e-09	1.66667e-01
1.30747e-09	1.66667e-01
1.09913e-09	1.66667e-01
9.22479e-10	2.35702e-01
7.72925e-10	3.33333e-01
7.49909e-10	3.33333e-01
9.10107e-10	3.33333e-01
1.01953e-09	3.33333e-01
8.49408e-10	3.33333e-01
7.50994e-10	2.35702e-01
1.13759e-09	1.66667e-01
1.63364e-09	1.66667e-01
1.63730e-09	1.66667e-01
1.40179e-09	1.66667e-01
1.24373e-09	1.66667e-01
1.30638e-09	1.66667e-01
1.40300e-09	1.66667e-01
1.31056e-09	1.66667e-01
1.35651e-09	1.66667e-01
2.08958e-09	1.66667e-01
2.08307e-09	1.66667e-01
1.99975e-09	1.66667e-01
1.66513e-09	1.66667e-01
1.48210e-09	1.66667e-01
1.42746e-09	2.35702e-01
1.39006e-09	2.35702e-01
1.41842e-09	1.66667e-01
1.47900e-09	1.66667e-01
1.68007e-09	1.66667e-01
1.81619e-09	1.66667e-01
1.29649e-09	2.35702e-01
9.74125e-10	3.33333e-01
