1.40096e-09	1.66667e-01
1.62596e-09	1.66667e-01
1.77593e-09	1.66667e-01
1.68479e-09	1.66667e-01
1.52868e-09	1.66667e-01
1.41651e-09	1.66667e-01
1.28560e-09	2.35702e-01
1.47985e-09	3.33333e-01
1.61315e-09	3.33333e-01
1.54498e-09	3.33333e-01
1.41821e-09	2.35702e-01
1.46666e-09	1.66667e-01
1.52675e-09	1.66667e-01
1.28098e-09	2.35702e-01
1.16791e-09	3.72678e-01
1.40812e-09	4.71405e-01
1.56978e-09	5.00000e-01
1.43993e-09	4.71405e-01
1.22994e-09	3.72678e-01
1.28521e-09	2.35702e-01
1.53790e-09	1.66667e-01
1.45738e-09	1.66667e-01
1.38682e-09	1.66667e-01
1.33645e-09	2.35702e-01
1.13174e-09	3.72678e-01
1.04591e-09	4.71405e-01
1.32431e-09	6.00925e-01
1.49258e-09	6.66667e-01
1.31123e-09	6.00925e-01
1.01664e-09	4.71405e-01
1.09634e-09	3.72678e-01
1.41515e-09	2.35702e-01
1.80001e-09	1.66667e-01
1.79066e-09	1.66667e-01
1.24915e-09	2.35702e-01
1.05635e-09	3.33333e-01
1.03656e-09	3.72678e-01
9.34853e-10	4.71405e-01
9.45933e-10	6.00925e-01
1.17989e-09	7.07107e-01
1.31175e-09	8.33333e-01
1.12874e-09	7.07107e-01
8.62557e-10	6.00925e-01
9.16747e-10	4.71405e-01
1.21363e-09	3.72678e-01
1.58326e-09	2.35702e-01
1.95791e-09	1.66667e-01
1.69196e-09	1.66667e-01
1.04815e-09	3.33333e-01
7.69890e-10	4.71405e-01
7.58365e-10	5.27046e-01
7.62549e-10	6.00925e-01
8.44496e-10	7.07107e-01
1.00989e-09	8.33333e-01
1.08020e-09	9.42809e-01
9.41264e-10	8.33333e-01
7.60945e-10	7.07107e-01
7.81718e-10	6.00925e-01
9.95347e-10	4.71405e-01
1.31253e-09	3.72678e-01
1.69128e-09	2.35702e-01
2.14933e-09	1.66667e-01
1.49489e-09	1.66667e-01
9.34250e-10	3.33333e-01
6.71681e-10	5.00000e-01
6.45074e-10	6.66667e-01
6.77111e-10	7.45356e-01
7.71096e-10	8.33333e-01
8.66560e-10	9.42809e-01
8.93684e-10	1.00000e+00
8.04289e-10	9.42809e-01
7.00984e-10	8.33333e-01
6.88746e-10	7.07107e-01
8.28023e-10	6.00925e-01
1.06797e-09	4.71405e-01
1.42686e-09	3.33333e-01
1.94053e-09	1.66667e-01
1.33283e-09	1.66667e-01
8.96631e-10	3.33333e-01
7.02610e-10	5.00000e-01
6.62895e-10	6.66667e-01
6.72334e-10	8.33333e-01
7.25590e-10	8.97527e-01
7.81466e-10	8.49837e-01
7.91228e-10	8.33333e-01
7.41795e-10	8.33333e-01
6.76709e-10	8.33333e-01
6.58870e-10	7.07107e-01
7.44568e-10	6.00925e-01
9.04762e-10	4.71405e-01
1.21326e-09	3.33333e-01
1.72918e-09	1.66667e-01
1.34942e-09	1.66667e-01
9.19165e-10	3.33333e-01
7.69966e-10	5.00000e-01
7.56935e-10	6.66667e-01
6.99862e-10	6.87184e-01
6.86234e-10	7.45356e-01
7.40050e-10	6.87184e-01
7.76294e-10	6.66667e-01
7.30654e-10	6.66667e-01
6.74426e-10	6.66667e-01
6.85459e-10	6.00925e-01
7.74410e-10	4.71405e-01
8.75207e-10	3.72678e-01
1.14576e-09	2.35702e-01
1.65313e-09	1.66667e-01
1.47953e-09	1.66667e-01
1.06021e-09	3.33333e-01
9.64029e-10	4.71405e-01
9.64150e-10	5.00000e-01
8.51909e-10	5.27046e-01
7.68722e-10	6.00925e-01
8.43251e-10	5.27046e-01
9.18993e-10	5.00000e-01
8.69118e-10	5.00000e-01
8.20772e-10	5.00000e-01
9.14707e-10	4.71405e-01
1.05320e-09	3.72678e-01
1.15880e-09	2.35702e-01
1.35443e-09	1.66667e-01
1.61144e-09	1.66667e-01
1.34977e-09	2.35702e-01
1.27863e-09	3.33333e-01
1.24700e-09	3.33333e-01
1.10655e-09	3.72678e-01
1.00754e-09	4.71405e-01
1.06921e-09	3.72678e-01
