2.13657e-09	1.42857e-01
2.15032e-09	1.42857e-01
2.08492e-09	1.42857e-01
1.96315e-09	1.42857e-01
1.84454e-09	1.42857e-01
1.85192e-09	1.42857e-01
1.94359e-09	1.42857e-01
1.67426e-09	1.42857e-01
1.66021e-09	2.02031e-01
1.67886e-09	2.85714e-01
1.61908e-09	2.85714e-01
1.52268e-09	2.85714e-01
1.41129e-09	2.85714e-01
1.42354e-09	2.02031e-01
1.71439e-09	1.42857e-01
1.96892e-09	1.42857e-01
1.53357e-09	2.02031e-01
1.24612e-09	2.85714e-01
1.19081e-09	3.19438e-01
1.18573e-09	4.04061e-01
1.14103e-09	4.28571e-01
1.07747e-09	4.28571e-01
9.90586e-10	4.04061e-01
1.00804e-09	3.19438e-01
1.25331e-09	2.02031e-01
1.68049e-09	1.42857e-01
1.83056e-09	1.42857e-01
1.46754e-09	2.02031e-01
1.13906e-09	3.19438e-01
9.10831e-10	4.04061e-01
8.01491e-10	4.51754e-01
7.54510e-10	5.15079e-01
7.13574e-10	5.71429e-01
6.88226e-10	5.71429e-01
6.42956e-10	5.15079e-01
6.69262e-10	4.04061e-01
8.06751e-10	3.19438e-01
1.10772e-09	2.02031e-01
1.55439e-09	1.42857e-01
2.04648e-09	1.42857e-01
1.82410e-09	1.42857e-01
1.38903e-09	2.02031e-01
1.01359e-09	3.19438e-01
7.85592e-10	4.04061e-01
6.38275e-10	5.15079e-01
5.06632e-10	5.89015e-01
4.19518e-10	6.38877e-01
3.74604e-10	7.14286e-01
3.74796e-10	7.14286e-01
3.91559e-10	6.06092e-01
4.32624e-10	5.15079e-01
4.63392e-10	4.04061e-01
6.43142e-10	3.19438e-01
1.08303e-09	2.85714e-01
1.68229e-09	1.42857e-01
2.12106e-09	1.42857e-01
1.54702e-09	2.02031e-01
1.04320e-09	3.19438e-01
6.63754e-10	4.04061e-01
5.06212e-10	5.15079e-01
4.55072e-10	6.06092e-01
3.56741e-10	7.14286e-01
2.73034e-10	7.69309e-01
2.18805e-10	8.32993e-01
2.17100e-10	8.08122e-01
2.80874e-10	7.14286e-01
3.42441e-10	6.06092e-01
3.03501e-10	5.15079e-01
3.94098e-10	4.51754e-01
7.67989e-10	3.19438e-01
1.36738e-09	2.02031e-01
2.08948e-09	1.42857e-01
1.98449e-09	1.42857e-01
1.31668e-09	2.85714e-01
7.82899e-10	4.04061e-01
4.12372e-10	5.15079e-01
3.15074e-10	6.06092e-01
3.60978e-10	7.14286e-01
3.36822e-10	8.08122e-01
2.90892e-10	9.03508e-01
2.39412e-10	9.58315e-01
2.23532e-10	9.14732e-01
2.94116e-10	8.08122e-01
3.50927e-10	7.14286e-01
2.72180e-10	6.38877e-01
2.98850e-10	5.15079e-01
5.82799e-10	4.04061e-01
1.12398e-09	2.85714e-01
1.91269e-09	1.42857e-01
1.78145e-09	1.42857e-01
1.08984e-09	2.85714e-01
5.82298e-10	4.28571e-01
2.86049e-10	5.71429e-01
2.29609e-10	7.14286e-01
3.10161e-10	8.08122e-01
3.33859e-10	9.03508e-01
3.25584e-10	9.58315e-01
2.95327e-10	1.00000e+00
2.77990e-10	9.58315e-01
3.22787e-10	9.03508e-01
3.44403e-10	8.32993e-01
2.43943e-10	7.14286e-01
2.42737e-10	5.71429e-01
4.62199e-10	4.28571e-01
9.29459e-10	2.85714e-01
1.70958e-09	1.42857e-01
1.59268e-09	1.42857e-01
9.24415e-10	2.85714e-01
5.09325e-10	4.04061e-01
3.06090e-10	5.15079e-01
2.66006e-10	6.06092e-01
3.27741e-10	7.14286e-01
3.66016e-10	7.69309e-01
3.84329e-10	8.32993e-01
3.83900e-10	8.57143e-01
3.71278e-10	8.32993e-01
3.74721e-10	7.69309e-01
3.51000e-10	7.14286e-01
2.68591e-10	6.38877e-01
2.85877e-10	5.71429e-01
4.77649e-10	4.28571e-01
8.68233e-10	2.85714e-01
1.57948e-09	1.42857e-01
1.62757e-09	1.42857e-01
9.54149e-10	2.02031e-01
5.80174e-10	3.19438e-01
4.04023e-10	4.04061e-01
3.37711e-10	5.15079e-01
3.54026e-10	5.89015e-01
3.84611e-10	6.38877e-01
4.24788e-10	7.14286e-01
4.48738e-10	7.14286e-01
4.41548e-10	7.14286e-01
4.09153e-10	6.38877e-01
3.62110e-10	5.89015e-01
3.30499e-10	5.15079e-01
4.08136e-10	4.51754e-01
6.33586e-10	4.04061e-01
1.00224e-09	2.85714e-01
1.61927e-09	1.42857e-01
1.41882e-09	1.42857e-01
9.20546e-10	2.02031e-01
6.64499e-10	3.19438e-01
5.33085e-10	4.04061e-01
4.73344e-10	4.51754e-01
4.65220e-10	5.15079e-01
4.98239e-10	5.71429e-01
5.30826e-10	5.71429e-01
5.30681e-10	5.71429e-01
4.76768e-10	5.15079e-01
4.41362e-10	4.51754e-01
4.98296e-10	4.04061e-01
6.64605e-10	3.19438e-01
9.54698e-10	2.85714e-01
1.34347e-09	2.02031e-01
1.85704e-09	1.42857e-01
1.51203e-09	1.42857e-01
1.12356e-09	2.02031e-01
8.61826e-10	2.85714e-01
6.83829e-10	3.19438e-01
5.96896e-10	4.04061e-01
5.88361e-10	4.28571e-01
6.13392e-10	4.28571e-01
6.23927e-10	4.28571e-01
5.67003e-10	4.04061e-01
5.81415e-10	3.19438e-01
7.73623e-10	2.85714e-01
1.07285e-09	2.02031e-01
1.40811e-09	1.42857e-01
1.78327e-09	1.42857e-01
1.82617e-09	1.42857e-01
1.43455e-09	1.42857e-01
1.12718e-09	2.02031e-01
9.53614e-10	2.85714e-01
8.67274e-10	2.85714e-01
8.48119e-10	2.85714e-01
8.73737e-10	2.85714e-01
8.68087e-10	2.85714e-01
9.61815e-10	2.02031e-01
1.26763e-09	1.42857e-01
1.67945e-09	1.42857e-01
1.90792e-09	1.42857e-01
1.68302e-09	1.42857e-01
1.54189e-09	1.42857e-01
1.46876e-09	1.42857e-01
1.49548e-09	1.42857e-01
1.55258e-09	1.42857e-01
1.71149e-09	1.42857e-01
2.04204e-09	1.42857e-01
1.84334e-09	1.42857e-01
1.81966e-09	1.42857e-01
1.86781e-09	1.42857e-01
1.94497e-09	1.42857e-01
1.90610e-09	1.42857e-01
2.00650e-09	1.42857e-01
1.67554e-09	1.42857e-01
1.30923e-09	2.02031e-01
1.22296e-09	2.85714e-01
1.26154e-09	2.85714e-01
1.29779e-09	2.85714e-01
1.34408e-09	2.85714e-01
1.31084e-09	2.85714e-01
1.41143e-09	2.02031e-01
1.84775e-09	1.42857e-01
1.56836e-09	1.42857e-01
1.07765e-09	2.02031e-01
