2.37383e-01	1.66667e-01
2.45116e-01	1.66667e-01
2.21887e-01	1.66667e-01
2.09636e-01	1.66667e-01
1.94544e-01	1.66667e-01
2.66811e-01	1.66667e-01
3.99816e-01	2.35702e-01
3.87497e-01	3.33333e-01
3.48778e-01	3.33333e-01
3.44597e-01	3.33333e-01
3.51508e-01	2.35702e-01
2.29086e-01	1.66667e-01
2.18315e-01	1.66667e-01
4.01920e-01	2.35702e-01
5.36582e-01	3.72678e-01
4.78830e-01	4.71405e-01
4.24692e-01	5.00000e-01
4.52359e-01	4.71405e-01
4.98085e-01	3.72678e-01
3.61785e-01	2.35702e-01
1.56086e-01	1.66667e-01
1.71307e-01	1.66667e-01
2.50258e-01	1.66667e-01
3.49903e-01	2.35702e-01
5.19664e-01	3.72678e-01
6.29714e-01	4.71405e-01
5.40249e-01	6.00925e-01
4.76386e-01	6.66667e-01
5.29459e-01	6.00925e-01
6.16148e-01	4.71405e-01
4.84437e-01	3.72678e-01
2.72413e-01	2.35702e-01
1.68999e-01	1.66667e-01
1.95796e-01	1.66667e-01
3.51169e-01	2.35702e-01
4.63072e-01	3.33333e-01
5.25974e-01	3.72678e-01
6.42598e-01	4.71405e-01
6.93989e-01	6.00925e-01
6.07802e-01	7.07107e-01
5.48643e-01	8.33333e-01
5.96585e-01	7.07107e-01
6.86418e-01	6.00925e-01
5.97902e-01	4.71405e-01
4.19336e-01	3.72678e-01
3.05472e-01	2.35702e-01
2.27499e-01	1.66667e-01
2.67861e-01	1.66667e-01
5.42194e-01	3.33333e-01
7.13770e-01	4.71405e-01
7.21138e-01	5.27046e-01
7.45802e-01	6.00925e-01
7.23408e-01	7.07107e-01
6.61836e-01	8.33333e-01
6.23240e-01	9.42809e-01
6.50804e-01	8.33333e-01
7.09847e-01	7.07107e-01
6.90083e-01	6.00925e-01
5.80863e-01	4.71405e-01
4.60764e-01	3.72678e-01
3.30885e-01	2.35702e-01
1.70969e-01	1.66667e-01
3.66969e-01	1.66667e-01
6.90585e-01	3.33333e-01
8.49279e-01	5.00000e-01
8.37683e-01	6.66667e-01
7.88926e-01	7.45356e-01
7.13284e-01	8.33333e-01
6.77133e-01	9.42809e-01
6.73850e-01	1.00000e+00
6.80086e-01	9.42809e-01
7.11938e-01	8.33333e-01
7.63178e-01	7.07107e-01
7.29398e-01	6.00925e-01
6.13522e-01	4.71405e-01
4.34433e-01	3.33333e-01
2.17491e-01	1.66667e-01
4.43292e-01	1.66667e-01
7.46888e-01	3.33333e-01
8.67596e-01	5.00000e-01
8.47013e-01	6.66667e-01
7.73263e-01	8.33333e-01
6.80713e-01	8.97527e-01
6.55510e-01	8.49837e-01
6.74480e-01	8.33333e-01
6.71758e-01	8.33333e-01
6.96059e-01	8.33333e-01
7.88978e-01	7.07107e-01
8.08506e-01	6.00925e-01
7.10999e-01	4.71405e-01
5.02730e-01	3.33333e-01
2.40679e-01	1.66667e-01
4.34245e-01	1.66667e-01
7.30948e-01	3.33333e-01
8.27857e-01	5.00000e-01
7.92859e-01	6.66667e-01
7.46108e-01	6.87184e-01
6.83520e-01	7.45356e-01
6.38650e-01	6.87184e-01
6.46919e-01	6.66667e-01
6.54233e-01	6.66667e-01
6.98107e-01	6.66667e-01
7.81732e-01	6.00925e-01
7.98297e-01	4.71405e-01
7.04371e-01	3.72678e-01
4.65989e-01	2.35702e-01
1.92967e-01	1.66667e-01
3.47564e-01	1.66667e-01
6.02803e-01	3.33333e-01
6.72980e-01	4.71405e-01
6.41661e-01	5.00000e-01
6.39891e-01	5.27046e-01
6.23996e-01	6.00925e-01
5.59353e-01	5.27046e-01
5.35980e-01	5.00000e-01
5.57884e-01	5.00000e-01
6.04493e-01	5.00000e-01
6.37365e-01	4.71405e-01
6.13665e-01	3.72678e-01
4.92892e-01	2.35702e-01
2.72866e-01	1.66667e-01
2.26039e-01	1.66667e-01
3.85068e-01	2.35702e-01
4.40493e-01	3.33333e-01
4.48909e-01	3.33333e-01
4.88005e-01	3.72678e-01
5.04471e-01	4.71405e-01
4.32814e-01	3.72678e-01
3.77288e-01	3.33333e-01
3.95783e-01	3.33333e-01
4.27126e-01	3.33333e-01
4.16282e-01	3.33333e-01
3.67850e-01	2.35702e-01
2.48896e-01	1.66667e-01
1.62380e-01	1.66667e-01
2.09440e-01	1.66667e-01
2.55067e-01	1.66667e-01
3.19913e-01	2.35702e-01
3.54856e-01	3.33333e-01
2.90706e-01	2.35702e-01
2.24052e-01	1.66667e-01
2.37459e-01	1.66667e-01
2.57241e-01	1.66667e-01
2.25934e-01	1.66667e-01
1.68023e-01	1.66667e-01
1.78568e-01	1.66667e-01
1.97812e-01	1.66667e-01
1.54636e-01	1.66667e-01
1.59985e-01	1.71499e-01
2.30319e-01	1.71499e-01
3.13096e-01	2.42536e-01
2.85925e-01	1.71499e-01
2.40405e-01	1.71499e-01
2.26077e-01	1.71499e-01
2.12837e-01	1.71499e-01
2.71393e-01	1.71499e-01
4.19841e-01	2.42536e-01
4.66799e-01	3.83482e-01
4.34280e-01	3.42997e-01
3.80155e-01	3.42997e-01
3.68557e-01	3.42997e-01
3.49850e-01	2.42536e-01
2.77381e-01	1.71499e-01
1.69733e-01	1.71499e-01
1.83177e-01	1.71499e-01
3.47358e-01	1.71499e-01
5.41633e-01	2.42536e-01
6.16960e-01	3.83482e-01
5.99436e-01	4.85071e-01
5.55575e-01	5.14496e-01
5.10095e-01	5.14496e-01
4.99941e-01	4.85071e-01
4.88412e-01	3.83482e-01
4.21029e-01	3.42997e-01
3.05701e-01	2.42536e-01
1.94191e-01	1.71499e-01
2.10627e-01	1.71499e-01
3.86625e-01	2.42536e-01
5.92945e-01	3.42997e-01
7.56376e-01	3.83482e-01
7.62105e-01	4.85071e-01
6.97089e-01	6.18347e-01
6.55030e-01	6.85994e-01
6.26209e-01	6.85994e-01
6.18349e-01	6.18347e-01
6.05028e-01	5.42326e-01
5.65410e-01	4.85071e-01
4.63461e-01	3.83482e-01
3.18418e-01	2.42536e-01
2.21333e-01	1.71499e-01
1.54513e-01	1.71499e-01
3.53758e-01	2.42536e-01
5.93118e-01	3.83482e-01
7.62111e-01	4.85071e-01
8.35176e-01	5.42326e-01
7.96713e-01	6.18347e-01
7.30595e-01	7.27607e-01
7.13537e-01	8.57493e-01
7.12755e-01	8.57493e-01
7.01564e-01	7.66965e-01
6.84560e-01	7.07107e-01
6.84796e-01	6.18347e-01
6.12404e-01	4.85071e-01
4.44283e-01	3.83482e-01
3.04225e-01	2.42536e-01
1.61917e-01	1.71499e-01
1.94397e-01	1.71499e-01
4.41513e-01	3.42997e-01
7.00023e-01	4.85071e-01
8.08056e-01	6.18347e-01
7.96297e-01	7.07107e-01
7.50976e-01	7.66965e-01
7.12029e-01	8.57493e-01
7.14448e-01	9.70143e-01
7.33208e-01	1.00000e+00
7.25804e-01	9.23548e-01
7.20008e-01	8.57493e-01
7.59766e-01	7.27607e-01
7.16847e-01	6.18347e-01
5.34882e-01	4.85071e-01
3.50766e-01	3.42997e-01
1.70658e-01	1.71499e-01
1.99312e-01	1.71499e-01
4.63711e-01	3.42997e-01
7.08242e-01	4.85071e-01
7.68709e-01	6.18347e-01
7.21134e-01	7.66965e-01
6.99854e-01	8.74475e-01
6.93612e-01	9.23548e-01
6.91878e-01	1.00000e+00
7.07026e-01	1.00000e+00
7.05964e-01	9.23548e-01
7.23982e-01	8.57493e-01
8.02005e-01	7.07107e-01
7.82680e-01	5.42326e-01
5.99576e-01	3.83482e-01
3.64722e-01	2.42536e-01
1.63733e-01	1.71499e-01
1.72114e-01	1.71499e-01
4.23669e-01	2.42536e-01
6.38300e-01	3.83482e-01
6.75144e-01	5.42326e-01
6.25476e-01	6.85994e-01
6.47673e-01	7.07107e-01
6.68677e-01	7.66965e-01
6.41036e-01	8.57493e-01
6.21389e-01	8.57493e-01
6.30292e-01	7.66965e-01
6.80807e-01	7.07107e-01
7.67220e-01	6.18347e-01
7.56139e-01	4.85071e-01
5.82762e-01	3.42997e-01
3.12815e-01	1.71499e-01
3.37827e-01	1.71499e-01
5.32018e-01	3.42997e-01
5.73455e-01	4.85071e-01
